속성,StatID,Tag,StatGroupType,Stat:FlatDamage,Stat:MeleeDamageMin,Stat:MeleeDamageMax,Stat:SkillDamageMin,Stat:SkillDamageMax,Stat:HPMax,Stat:MPMax,Stat:SPMax,Stat:RPMax,Stat:HP,Stat:MP,Stat:SP,Stat:RP,Stat:STR,Stat:DEX,Stat:WIS,Stat:VIT,Stat:Armor,Stat:AttackHPVamp,Stat:F_AttackHPVampRate,Stat:F_AttackCostVamp,Stat:F_BeAttackedCostVamp,Stat:F_DamageAmp,Stat:F_HealAmp,Stat:F_BaseAttackInterval,Stat:F_MoveSpeed,Stat:F_MoveForce,Stat:F_AddAttackSpeed,Stat:F_AddMovementSpeed,Stat:F_HPRecoveryPerSec,Stat:F_CostRecoveryPerSec,Stat:F_HPRecoveryRatePerSec,Stat:F_CostRecoveryRatePerSec,Stat:F_Critical,Stat:F_CriticalDamageRate,Stat:F_SkillHaste,Stat:F_ExpAmp,Stat:F_DebuffMovementSpeed,Stat:F_AddHP,Stat:F_AddCost,Stat:F_AddHPRate,Stat:F_AddCostRate
b_0,1531102,날렵한 총잡이의 신발,Equipment,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531103,◆empty◆,Equipment,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531104,◆empty◆,Equipment,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531105,◆empty◆,Equipment,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1531106,악몽이 깃든 신발,Equipment,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531107,◆empty◆,Equipment,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531108,◆empty◆,Equipment,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531109,◆empty◆,Equipment,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1541100,냉혹한 총잡이의 신발,Equipment,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541101,◆empty◆,Equipment,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1541102,이글거리는 총잡이의 신발,Equipment,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541103,◆empty◆,Equipment,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541104,◆empty◆,Equipment,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541105,◆empty◆,Equipment,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1541106,용비늘 장식 신발,Equipment,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541107,◆empty◆,Equipment,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541108,◆empty◆,Equipment,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541109,◆empty◆,Equipment,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1551100,신성 불꽃 신발,Equipment,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551101,◆empty◆,Equipment,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551102,◆empty◆,Equipment,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551103,◆empty◆,Equipment,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551104,◆empty◆,Equipment,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551105,◆empty◆,Equipment,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551106,◆empty◆,Equipment,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551107,◆empty◆,Equipment,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551108,◆empty◆,Equipment,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551109,◆empty◆,Equipment,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1511200,◆empty◆,Equipment,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1511201,◆empty◆,Equipment,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1511202,◆empty◆,Equipment,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1511203,◆empty◆,Equipment,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1511204,◆empty◆,Equipment,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1521200,◆empty◆,Equipment,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1521201,◆empty◆,Equipment,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1521202,◆empty◆,Equipment,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1521203,◆empty◆,Equipment,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1521204,◆empty◆,Equipment,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531200,◆empty◆,Equipment,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531201,◆empty◆,Equipment,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1531202,재빠른 사냥꾼의 신발,Equipment,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531203,◆empty◆,Equipment,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531204,◆empty◆,Equipment,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531205,◆empty◆,Equipment,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1531206,악몽이 깃든 신발,Equipment,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531207,◆empty◆,Equipment,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531208,◆empty◆,Equipment,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1531209,◆empty◆,Equipment,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1541200,냉혹한 사냥꾼의 신발,Equipment,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541201,◆empty◆,Equipment,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1541202,이글거리는 사냥꾼의 신발,Equipment,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541203,◆empty◆,Equipment,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541204,◆empty◆,Equipment,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541205,◆empty◆,Equipment,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1541206,용비늘 장식 신발,Equipment,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541207,◆empty◆,Equipment,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541208,◆empty◆,Equipment,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1541209,◆empty◆,Equipment,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1551200,신성 불꽃 신발,Equipment,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551201,◆empty◆,Equipment,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551202,◆empty◆,Equipment,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551203,◆empty◆,Equipment,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551204,◆empty◆,Equipment,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551205,◆empty◆,Equipment,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551206,◆empty◆,Equipment,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551207,◆empty◆,Equipment,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551208,◆empty◆,Equipment,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1551209,◆empty◆,Equipment,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1210300,녹슨 판금 투구,Equipment,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1210301,◆empty◆,Equipment,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1210302,◆empty◆,Equipment,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1210303,◆empty◆,Equipment,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1210304,견습 기사용 투구,Equipment,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1220300,숲의 수호자 투구,Equipment,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1220301,◆empty◆,Equipment,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1220302,성문 경비병의 투구,Equipment,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1220303,◆empty◆,Equipment,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1220304,슬라임 정수 투구,Equipment,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1230300,무덤 정찰병의 투구,Equipment,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230301,◆empty◆,Equipment,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1230302,용감한 전사의 투구,Equipment,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230303,◆empty◆,Equipment,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1230304,황금잎 장식 투구,Equipment,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230305,◆empty◆,Equipment,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1230306,악몽 전사자의 투구,Equipment,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230307,◆empty◆,Equipment,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1230308,도금된 뿔투구,Equipment,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230309,◆empty◆,Equipment,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1240300,옛 왕국 기사의 투구,Equipment,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1240301,◆empty◆,Equipment,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1240302,이글거리는 용기의 투구,Equipment,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1240303,◆empty◆,Equipment,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1240304,◆empty◆,Equipment,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1240305,◆empty◆,Equipment,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1240306,뿔 달린 분노의 투구,Equipment,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1240307,◆empty◆,Equipment,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1240308,◆empty◆,Equipment,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1240309,◆empty◆,Equipment,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1250300,신성 불꽃 투구,Equipment,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1250301,◆empty◆,Equipment,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1250302,◆empty◆,Equipment,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1250303,◆empty◆,Equipment,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1250304,◆empty◆,Equipment,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1250305,◆empty◆,Equipment,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1250306,◆empty◆,Equipment,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1250307,◆empty◆,Equipment,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1250308,◆empty◆,Equipment,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1250309,◆empty◆,Equipment,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1210600,◆empty◆,Equipment,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1210601,◆empty◆,Equipment,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1210602,◆empty◆,Equipment,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1210603,◆empty◆,Equipment,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1210604,◆empty◆,Equipment,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1220600,◆empty◆,Equipment,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1220601,◆empty◆,Equipment,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1220602,◆empty◆,Equipment,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1220603,◆empty◆,Equipment,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1220604,◆empty◆,Equipment,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230600,◆empty◆,Equipment,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230601,◆empty◆,Equipment,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1230602,광기 검투사의 투구,Equipment,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230603,◆empty◆,Equipment,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230604,◆empty◆,Equipment,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230605,◆empty◆,Equipment,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1230606,악몽 지배자의 투구,Equipment,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230607,◆empty◆,Equipment,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230608,◆empty◆,Equipment,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n,1230609,◆empty◆,Equipment,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b_0,1240600,옛 광전사의 투구,Equipment,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
