속성,ItemID,Memo,Tag,Tag0,Tag1,Tag2,Tag3,ItemExID,ItemTier,HeroClassTypeList,PowerStatType,EquipSlotType,ItemCategoryType,LootCategoryType,InventoryTabType,GradeType,StackMax,IsStackable,IsConsumable,IsEquipment,IsEnchant,IsLegendEnchant,IsGrowth,IsDurable,DurabilityMax,PotionType,StatID,ItemEnchantGroupID,ItemGrowthGroupID,EnchantCountMax,GrowthLevelMax,ItemName,AutoUse,IsQuickSlot,ItemCoolTimeType,LevelLimit,GradeStar,ItemDescLanguageID,ImagePath,BuyCurrencyType,BuyPrice,SellPrice,IsUnsellable,Enchanceprice,UIMainStatType,IsAlchemy,AlchemyValue,IconType,CurrencyImagePath,UseSoundID,ClassShopIcon,ClassText
n,730300,,◆empty◆,700000,30000,300,0,0,11,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1730300,40300,0,40,0,ItemName_730300,FALSE,FALSE,None,1,★★★,,Neck_730300,Money,0,0,FALSE,100,F_ExpAmp,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,730301,,◆empty◆,700000,30000,300,1,0,12,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1730301,40300,0,40,0,ItemName_730301,FALSE,FALSE,None,1,★★★,,Neck_730301,Money,0,0,FALSE,100,F_ExpAmp,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,730302,,◆empty◆,700000,30000,300,2,0,13,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1730302,40300,0,40,0,ItemName_730302,FALSE,FALSE,None,1,★★★,,Neck_730302,Money,0,0,FALSE,100,F_ExpAmp,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,730303,,◆empty◆,700000,30000,300,3,0,14,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1730303,40300,0,40,0,ItemName_730303,FALSE,FALSE,None,1,★★★,,Neck_730303,Money,0,0,FALSE,100,F_ExpAmp,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,730304,,◆empty◆,700000,30000,300,4,0,15,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1730304,40300,0,40,0,ItemName_730304,FALSE,FALSE,None,1,★★★,,Neck_730304,Money,0,0,FALSE,100,F_ExpAmp,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,730305,,잊혀진 고대의 목걸이,700000,30000,300,5,0,16,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1730305,40300,0,40,0,ItemName_730305,FALSE,FALSE,None,1,★★★,,Neck_730305,Money,0,0,FALSE,100,F_ExpAmp,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,730306,,◆empty◆,700000,30000,300,6,0,17,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1730306,40300,0,40,0,ItemName_730306,FALSE,FALSE,None,1,★★★,,Neck_730306,Money,0,0,FALSE,100,F_ExpAmp,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,730307,,◆empty◆,700000,30000,300,7,0,18,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1730307,40300,0,40,0,ItemName_730307,FALSE,FALSE,None,1,★★★,,Neck_730307,Money,0,0,FALSE,100,F_ExpAmp,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,730308,,머무른 구름 목걸이,700000,30000,300,8,0,19,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1730308,40300,0,40,0,ItemName_730308,FALSE,FALSE,None,1,★★★,,Neck_730308,Money,0,0,FALSE,100,F_ExpAmp,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,730309,,◆empty◆,700000,30000,300,9,0,20,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1730309,40300,0,40,0,ItemName_730309,FALSE,FALSE,None,1,★★★,,Neck_730309,Money,0,0,FALSE,100,F_ExpAmp,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,740300,,수호의 수정 목걸이,700000,40000,300,0,0,21,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1740300,40400,0,40,0,ItemName_740300,FALSE,FALSE,None,1,★★★★,,Neck_740300,Money,0,0,FALSE,100,F_ExpAmp,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,740301,,◆empty◆,700000,40000,300,1,0,22,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1740301,40400,0,40,0,ItemName_740301,FALSE,FALSE,None,1,★★★★,,Neck_740301,Money,0,0,FALSE,100,F_ExpAmp,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,740302,,◆empty◆,700000,40000,300,2,0,23,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1740302,40400,0,40,0,ItemName_740302,FALSE,FALSE,None,1,★★★★,,Neck_740302,Money,0,0,FALSE,100,F_ExpAmp,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,740303,,◆empty◆,700000,40000,300,3,0,24,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1740303,40400,0,40,0,ItemName_740303,FALSE,FALSE,None,1,★★★★,,Neck_740303,Money,0,0,FALSE,100,F_ExpAmp,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,740304,,◆empty◆,700000,40000,300,4,0,25,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1740304,40400,0,40,0,ItemName_740304,FALSE,FALSE,None,1,★★★★,,Neck_740304,Money,0,0,FALSE,100,F_ExpAmp,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
b_0,740305,,소용돌이의 춤 목걸이,700000,40000,300,5,0,26,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1740305,40400,0,40,0,ItemName_740305,FALSE,FALSE,None,1,★★★★,,Neck_740305,Money,0,0,FALSE,100,F_ExpAmp,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,740306,,◆empty◆,700000,40000,300,6,0,27,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1740306,40400,0,40,0,ItemName_740306,FALSE,FALSE,None,1,★★★★,,Neck_740306,Money,0,0,FALSE,100,F_ExpAmp,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,740307,,◆empty◆,700000,40000,300,7,0,28,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1740307,40400,0,40,0,ItemName_740307,FALSE,FALSE,None,1,★★★★,,Neck_740307,Money,0,0,FALSE,100,F_ExpAmp,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,740308,,◆empty◆,700000,40000,300,8,0,29,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1740308,40400,0,40,0,ItemName_740308,FALSE,FALSE,None,1,★★★★,,Neck_740308,Money,0,0,FALSE,100,F_ExpAmp,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,740309,,◆empty◆,700000,40000,300,9,0,30,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1740309,40400,0,40,0,ItemName_740309,FALSE,FALSE,None,1,★★★★,,Neck_740309,Money,0,0,FALSE,100,F_ExpAmp,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
b_0,750300,,신성한 황금 십자가 목걸이,700000,50000,300,0,0,31,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1750300,40500,0,40,0,ItemName_750300,FALSE,FALSE,None,1,★★★★★,,Neck_750300,Money,0,0,FALSE,100,F_ExpAmp,TRUE,5,icon_stats_atk,icon_coin,,classSquare_All,
n,750301,,◆empty◆,700000,50000,300,1,0,32,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1750301,40500,0,40,0,ItemName_750301,FALSE,FALSE,None,1,★★★★★,,Neck_750301,Money,0,0,FALSE,100,F_ExpAmp,TRUE,5,icon_stats_atk,icon_coin,,classSquare_All,
n,750302,,◆empty◆,700000,50000,300,2,0,33,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1750302,40500,0,40,0,ItemName_750302,FALSE,FALSE,None,1,★★★★★,,Neck_750302,Money,0,0,FALSE,100,F_ExpAmp,TRUE,5,icon_stats_atk,icon_coin,,classSquare_All,
n,750303,,◆empty◆,700000,50000,300,3,0,34,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1750303,40500,0,40,0,ItemName_750303,FALSE,FALSE,None,1,★★★★★,,Neck_750303,Money,0,0,FALSE,100,F_ExpAmp,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,750304,,◆empty◆,700000,50000,300,4,0,35,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1750304,40500,0,40,0,ItemName_750304,FALSE,FALSE,None,1,★★★★★,,Neck_750304,Money,0,0,FALSE,100,F_ExpAmp,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,750305,,◆empty◆,700000,50000,300,5,0,36,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1750305,40500,0,40,0,ItemName_750305,FALSE,FALSE,None,1,★★★★★,,Neck_750305,Money,0,0,FALSE,100,F_ExpAmp,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,750306,,◆empty◆,700000,50000,300,6,0,37,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1750306,40500,0,40,0,ItemName_750306,FALSE,FALSE,None,1,★★★★★,,Neck_750306,Money,0,0,FALSE,100,F_ExpAmp,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,750307,,◆empty◆,700000,50000,300,7,0,38,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1750307,40500,0,40,0,ItemName_750307,FALSE,FALSE,None,1,★★★★★,,Neck_750307,Money,0,0,FALSE,100,F_ExpAmp,TRUE,7,icon_stats_atk,icon_coin,,classSquare_All,
n,750308,,◆empty◆,700000,50000,300,8,0,39,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1750308,40500,0,40,0,ItemName_750308,FALSE,FALSE,None,1,★★★★★,,Neck_750308,Money,0,0,FALSE,100,F_ExpAmp,TRUE,7,icon_stats_atk,icon_coin,,classSquare_All,
n,750309,,◆empty◆,700000,50000,300,9,0,40,"""Common""",None,Neck,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1750309,40500,0,40,0,ItemName_750309,FALSE,FALSE,None,1,★★★★★,,Neck_750309,Money,0,0,FALSE,100,F_ExpAmp,TRUE,7,icon_stats_atk,icon_coin,,classSquare_All,
b_0,810200,귀걸이,금이 간 귀걸이,800000,10000,200,0,0,1,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1810200,40100,0,40,0,ItemName_810200,FALSE,FALSE,None,1,★,,Ear_810200,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,810201,공격,◆empty◆,800000,10000,200,1,0,2,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1810201,40100,0,40,0,ItemName_810201,FALSE,FALSE,None,1,★,,Ear_810201,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,810202,,◆empty◆,800000,10000,200,2,0,3,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1810202,40100,0,40,0,ItemName_810202,FALSE,FALSE,None,1,★,,Ear_810202,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
b_0,810203,,진주 모조품 귀걸이,800000,10000,200,3,0,4,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1810203,40100,0,40,0,ItemName_810203,FALSE,FALSE,None,1,★,,Ear_810203,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,810204,,◆empty◆,800000,10000,200,4,0,5,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1810204,40100,0,40,0,ItemName_810204,FALSE,FALSE,None,1,★,,Ear_810204,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
b_0,820200,,초원의 귀걸이,800000,20000,200,0,0,6,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1820200,40200,0,40,0,ItemName_820200,FALSE,FALSE,None,1,★★,,Ear_820200,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,820201,,◆empty◆,800000,20000,200,1,0,7,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1820201,40200,0,40,0,ItemName_820201,FALSE,FALSE,None,1,★★,,Ear_820201,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
b_0,820202,,황금 나뭇잎 조각 귀걸이,800000,20000,200,2,0,8,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1820202,40200,0,40,0,ItemName_820202,FALSE,FALSE,None,1,★★,,Ear_820202,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,820203,,◆empty◆,800000,20000,200,3,0,9,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1820203,40200,0,40,0,ItemName_820203,FALSE,FALSE,None,1,★★,,Ear_820203,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,820204,,◆empty◆,800000,20000,200,4,0,10,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1820204,40200,0,40,0,ItemName_820204,FALSE,FALSE,None,1,★★,,Ear_820204,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
b_0,830200,,잠재력을 지닌 귀걸이,800000,30000,200,0,0,11,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1830200,40300,0,40,0,ItemName_830200,FALSE,FALSE,None,1,★★★,,Ear_830200,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,830201,,◆empty◆,800000,30000,200,1,0,12,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1830201,40300,0,40,0,ItemName_830201,FALSE,FALSE,None,1,★★★,,Ear_830201,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,830202,,붉은 분노의 귀걸이,800000,30000,200,2,0,13,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1830202,40300,0,40,0,ItemName_830202,FALSE,FALSE,None,1,★★★,,Ear_830202,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,830203,,◆empty◆,800000,30000,200,3,0,14,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1830203,40300,0,40,0,ItemName_830203,FALSE,FALSE,None,1,★★★,,Ear_830203,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,830204,,◆empty◆,800000,30000,200,4,0,15,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1830204,40300,0,40,0,ItemName_830204,FALSE,FALSE,None,1,★★★,,Ear_830204,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,830205,,붉은 혈석 귀걸이,800000,30000,200,5,0,16,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1830205,40300,0,40,0,ItemName_830205,FALSE,FALSE,None,1,★★★,,Ear_830205,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,830206,,◆empty◆,800000,30000,200,6,0,17,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1830206,40300,0,40,0,ItemName_830206,FALSE,FALSE,None,1,★★★,,Ear_830206,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,830207,,◆empty◆,800000,30000,200,7,0,18,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1830207,40300,0,40,0,ItemName_830207,FALSE,FALSE,None,1,★★★,,Ear_830207,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,830208,,고대 정령의 전투 귀걸이,800000,30000,200,8,0,19,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1830208,40300,0,40,0,ItemName_830208,FALSE,FALSE,None,1,★★★,,Ear_830208,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,830209,,◆empty◆,800000,30000,200,9,0,20,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1830209,40300,0,40,0,ItemName_830209,FALSE,FALSE,None,1,★★★,,Ear_830209,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,840200,,별의 검투사 귀걸이,800000,40000,200,0,0,21,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1840200,40400,0,40,0,ItemName_840200,FALSE,FALSE,None,1,★★★★,,Ear_840200,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,840201,,◆empty◆,800000,40000,200,1,0,22,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1840201,40400,0,40,0,ItemName_840201,FALSE,FALSE,None,1,★★★★,,Ear_840201,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,840202,,◆empty◆,800000,40000,200,2,0,23,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1840202,40400,0,40,0,ItemName_840202,FALSE,FALSE,None,1,★★★★,,Ear_840202,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,840203,,◆empty◆,800000,40000,200,3,0,24,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1840203,40400,0,40,0,ItemName_840203,FALSE,FALSE,None,1,★★★★,,Ear_840203,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,840204,,◆empty◆,800000,40000,200,4,0,25,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1840204,40400,0,40,0,ItemName_840204,FALSE,FALSE,None,1,★★★★,,Ear_840204,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
b_0,840205,,붉은 용의 뼛조각 귀걸이,800000,40000,200,5,0,26,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1840205,40400,0,40,0,ItemName_840205,FALSE,FALSE,None,1,★★★★,,Ear_840205,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,840206,,◆empty◆,800000,40000,200,6,0,27,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1840206,40400,0,40,0,ItemName_840206,FALSE,FALSE,None,1,★★★★,,Ear_840206,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,840207,,◆empty◆,800000,40000,200,7,0,28,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1840207,40400,0,40,0,ItemName_840207,FALSE,FALSE,None,1,★★★★,,Ear_840207,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,840208,,◆empty◆,800000,40000,200,8,0,29,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1840208,40400,0,40,0,ItemName_840208,FALSE,FALSE,None,1,★★★★,,Ear_840208,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,840209,,◆empty◆,800000,40000,200,9,0,30,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1840209,40400,0,40,0,ItemName_840209,FALSE,FALSE,None,1,★★★★,,Ear_840209,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
b_0,850200,,신성한 전사의 황금 귀걸이,800000,50000,200,0,0,31,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1850200,40500,0,40,0,ItemName_850200,FALSE,FALSE,None,1,★★★★★,,Ear_850200,Money,0,0,FALSE,100,Armor,TRUE,5,icon_stats_atk,icon_coin,,classSquare_All,
n,850201,,◆empty◆,800000,50000,200,1,0,32,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1850201,40500,0,40,0,ItemName_850201,FALSE,FALSE,None,1,★★★★★,,Ear_850201,Money,0,0,FALSE,100,Armor,TRUE,5,icon_stats_atk,icon_coin,,classSquare_All,
n,850202,,◆empty◆,800000,50000,200,2,0,33,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1850202,40500,0,40,0,ItemName_850202,FALSE,FALSE,None,1,★★★★★,,Ear_850202,Money,0,0,FALSE,100,Armor,TRUE,5,icon_stats_atk,icon_coin,,classSquare_All,
n,850203,,◆empty◆,800000,50000,200,3,0,34,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1850203,40500,0,40,0,ItemName_850203,FALSE,FALSE,None,1,★★★★★,,Ear_850203,Money,0,0,FALSE,100,Armor,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,850204,,◆empty◆,800000,50000,200,4,0,35,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1850204,40500,0,40,0,ItemName_850204,FALSE,FALSE,None,1,★★★★★,,Ear_850204,Money,0,0,FALSE,100,Armor,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,850205,,◆empty◆,800000,50000,200,5,0,36,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1850205,40500,0,40,0,ItemName_850205,FALSE,FALSE,None,1,★★★★★,,Ear_850205,Money,0,0,FALSE,100,Armor,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,850206,,◆empty◆,800000,50000,200,6,0,37,"""Common""",None,Ear,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1850206,40500,0,40,0,ItemName_850206,FALSE,FALSE,None,1,★★★★★,,Ear_850206,Money,0,0,FALSE,100,Armor,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
